time,T0,T1,T2,T3,H0
237.559676,60.21,6.44,7.27,37.94,66.0
237.823104,60.21,5.5,5.78,37.94,66.0
238.087368,60.21,5.69,5.59,37.94,66.0
238.35182,59.94,5.31,5.4,38.05,68.0
238.616656,60.21,4.93,4.83,38.05,66.0
238.881396,60.07,4.93,5.21,37.84,67.0
239.145124,59.94,6.06,6.53,37.94,68.0
239.40968,59.94,6.06,7.09,38.05,68.0
239.674768,60.07,6.16,7.18,38.05,67.0
239.93864,60.34,6.16,7.27,38.05,64.0
240.202612,60.48,5.59,5.87,38.05,63.0
240.467668,60.21,5.87,5.78,38.05,66.0
240.732168,60.21,5.12,5.12,38.05,66.0
240.99656,60.07,4.54,4.54,37.94,67.0
241.260196,59.94,5.78,6.53,37.94,68.0
241.524356,59.81,5.97,6.81,38.05,70.0
241.788572,60.21,6.34,7.27,37.94,66.0
242.052064,60.07,5.69,6.44,38.15,67.0
242.316156,60.21,5.5,5.59,38.05,66.0
242.581452,60.21,5.5,5.69,38.05,66.0
242.846772,60.61,5.4,5.5,37.94,62.0
243.111368,59.94,5.02,4.93,37.94,68.0
243.375788,59.81,5.31,5.5,37.94,70.0
243.639772,60.07,5.87,6.72,38.05,67.0
243.904132,60.21,6.16,7.09,38.05,66.0
244.168612,60.34,6.53,7.27,37.94,64.0
244.432272,60.34,5.97,6.34,38.05,64.0
244.696832,60.21,5.78,5.97,38.15,66.0
244.960868,59.81,5.12,5.12,37.94,70.0
245.224308,59.94,5.21,4.93,38.15,68.0
245.488388,59.81,5.59,6.25,37.94,70.0
245.752564,59.94,5.97,6.81,37.84,68.0
246.016508,60.07,6.62,7.55,37.94,67.0
246.280452,60.34,5.87,6.62,38.05,64.0
246.545296,60.07,5.97,6.34,38.15,67.0
246.809132,60.07,5.31,4.93,37.94,67.0
247.072688,59.94,4.83,4.64,37.94,68.0
247.33666,60.07,5.5,6.16,38.05,67.0
247.601396,59.94,5.69,6.25,37.94,68.0
247.865972,60.21,5.87,6.9,38.05,66.0
248.130868,60.07,6.34,7.27,38.05,67.0
248.39484,60.21,6.06,6.9,38.05,66.0
248.660172,60.34,5.97,6.62,38.36,64.0
248.924688,59.94,5.97,6.06,38.05,68.0
249.189684,60.07,5.4,5.59,38.15,67.0
249.454196,60.07,5.02,4.93,38.05,67.0
249.719012,59.81,5.02,4.74,38.05,70.0
249.98344,60.21,5.5,6.16,37.94,66.0
250.247708,59.81,6.06,6.53,37.94,70.0
250.511956,60.21,6.16,7.09,38.05,66.0
250.776448,60.07,6.44,7.46,37.94,67.0
251.039868,60.07,5.78,5.97,38.05,67.0
251.304136,59.81,5.31,5.21,38.05,70.0
251.568228,59.94,4.83,4.74,37.94,68.0
251.8319,60.21,5.31,5.59,37.94,66.0
252.09596,59.67,5.5,6.53,38.05,71.0
252.36036,59.67,6.06,6.9,38.05,71.0
252.624776,59.94,6.34,7.46,38.05,68.0
252.889184,59.94,5.78,6.81,37.94,68.0
253.153016,60.21,5.59,5.59,38.05,66.0
253.41816,60.07,5.59,5.5,38.05,67.0
253.683292,60.07,5.31,5.21,37.94,67.0
253.94676,59.94,5.12,5.02,38.05,68.0
254.211796,60.07,5.4,5.87,38.05,67.0
254.476416,60.07,5.59,6.44,38.05,67.0
254.741112,59.54,5.87,6.72,37.94,72.0
255.004724,60.21,6.34,7.55,37.94,66.0
255.268532,60.07,5.5,6.16,38.05,67.0
255.533236,60.07,5.4,5.69,38.25,67.0
255.798028,60.21,5.21,5.31,38.05,66.0
256.062348,60.48,4.93,4.83,37.94,63.0
256.326504,59.94,5.31,5.4,38.05,68.0
256.591336,59.81,5.87,6.34,37.94,70.0
256.854976,60.07,6.16,6.99,38.05,67.0
257.119428,60.07,6.34,7.46,38.15,67.0
257.383044,60.21,5.97,6.06,38.05,66.0
257.647864,60.34,5.87,5.97,38.05,64.0
257.912412,59.94,5.4,5.4,38.05,68.0
258.177676,60.21,5.02,5.12,38.05,66.0
258.442564,60.07,4.83,5.12,38.15,67.0
258.70644,59.54,5.4,5.78,37.94,72.0
258.970256,59.94,5.59,6.53,38.05,68.0
259.235444,60.07,5.69,6.62,37.94,67.0
259.499644,59.94,6.44,7.36,38.05,68.0
259.764104,60.61,6.06,7.09,38.05,62.0
260.02906,60.07,5.87,6.25,37.94,67.0
260.29304,60.07,5.31,5.4,38.05,67.0
260.557572,60.07,5.12,4.93,37.84,67.0
260.821312,59.81,4.93,5.12,38.05,70.0
261.085648,59.81,5.59,6.06,38.05,70.0
261.350636,60.21,5.59,6.44,38.15,66.0
261.615036,60.07,6.06,6.9,37.94,67.0
261.879476,60.07,6.53,7.46,38.05,67.0
262.143804,60.07,5.78,6.25,37.94,67.0
262.407772,60.07,5.59,5.69,38.15,67.0
262.672188,60.07,5.12,4.93,38.05,67.0
262.936468,59.67,4.74,4.64,38.05,71.0
263.199884,59.81,5.69,6.16,38.05,70.0
263.464384,59.67,5.59,6.34,37.94,71.0
263.727744,60.07,6.25,7.27,37.74,67.0
263.990896,60.07,5.78,6.16,38.15,67.0
264.2547,60.21,5.12,5.21,38.05,66.0
264.519148,59.81,5.21,4.83,37.94,70.0
264.782708,59.81,5.21,5.21,38.05,70.0
265.046872,59.94,5.59,6.25,38.05,68.0
265.3121,59.67,5.5,6.06,37.94,71.0
265.57596,59.54,6.16,7.18,38.05,72.0
265.839824,60.07,6.16,6.81,38.05,67.0
266.104008,60.48,5.5,5.69,37.94,63.0
266.368768,59.94,5.5,5.59,38.05,68.0
266.63416,59.94,5.31,5.4,38.05,68.0
266.898972,59.81,5.02,4.83,37.84,70.0
267.163184,59.81,5.02,5.12,38.15,70.0
267.427392,59.81,5.69,6.34,38.05,70.0
267.692,59.94,5.78,6.72,37.94,68.0
267.955816,59.94,6.25,7.27,38.05,68.0
268.220332,60.34,6.25,7.18,38.05,64.0
268.484736,60.07,5.5,5.87,37.74,67.0
268.748492,59.4,5.12,5.02,38.05,74.0
269.013108,60.07,4.83,4.74,38.05,67.0
269.27722,59.13,4.93,4.93,38.05,76.0
269.54124,60.07,5.5,6.25,38.05,67.0
269.80638,59.94,5.87,6.44,38.05,68.0
270.070996,59.67,5.97,6.81,37.94,71.0
270.33388,60.34,5.97,6.72,38.05,64.0
270.598244,60.07,5.69,5.87,38.05,67.0
270.862928,60.07,5.5,5.5,38.15,67.0
271.127692,59.94,5.21,5.12,38.05,68.0
271.392248,59.94,4.74,4.54,38.05,68.0
271.65664,59.81,5.59,6.25,37.94,70.0
271.920832,59.94,5.59,6.44,37.94,68.0
272.18506,60.07,6.06,7.18,38.05,67.0
272.449372,59.81,6.34,7.46,38.05,70.0
272.713464,60.21,5.78,6.06,38.15,66.0
272.977832,60.21,5.31,5.59,38.15,66.0
273.241964,59.67,5.02,4.64,37.94,71.0
273.505424,60.21,5.69,5.59,38.05,66.0
273.770556,59.94,5.31,6.06,38.05,68.0
274.035456,59.94,5.78,6.44,38.05,68.0
274.300116,60.21,5.97,6.99,37.94,66.0
274.56408,60.07,6.34,7.27,37.94,67.0
274.827368,60.21,5.59,5.5,38.05,66.0
275.092652,59.81,5.59,5.78,37.94,70.0
275.356468,59.94,4.83,4.83,38.05,68.0
275.621324,59.81,4.93,4.74,37.84,70.0
275.884676,59.4,6.06,6.81,38.05,74.0
276.149268,59.94,5.87,6.62,38.05,68.0
276.414152,59.94,5.97,6.9,38.05,68.0
276.679108,59.67,6.53,7.46,38.15,71.0
276.942308,60.34,5.4,5.78,38.05,64.0
277.207144,60.21,5.21,5.5,38.05,66.0
277.472128,60.07,5.4,5.21,38.05,67.0
277.736668,61.28,5.12,5.21,38.05,55.0
278.001064,59.67,5.31,5.31,38.05,71.0
278.264516,60.21,5.87,6.81,37.94,66.0
278.52832,59.67,6.25,7.36,37.94,71.0
278.791428,59.94,5.87,6.16,38.05,68.0
279.056028,60.21,5.59,5.69,38.05,66.0
279.321168,59.94,5.5,5.59,38.05,68.0
279.586588,60.07,5.5,5.5,38.05,67.0
279.851888,59.94,5.02,5.02,37.94,68.0
280.116624,59.94,4.93,4.74,38.05,68.0
280.381028,60.07,5.5,6.06,38.05,67.0
280.646256,59.81,5.59,6.06,37.94,70.0
280.910556,60.07,5.97,6.81,37.94,67.0
281.174136,59.54,6.44,7.64,38.05,72.0
281.438216,60.07,5.59,5.78,37.94,67.0
281.702084,59.94,5.12,5.02,38.05,68.0
281.96708,59.94,5.21,4.93,38.05,68.0
282.231696,59.67,5.02,5.12,37.94,71.0
282.495068,59.94,5.87,6.44,37.94,68.0
282.758948,60.21,5.97,7.18,38.05,66.0
283.023068,60.21,6.53,7.64,37.94,66.0
283.28692,60.21,5.78,6.16,38.15,66.0
283.550864,60.34,5.21,5.21,38.05,64.0
283.815356,60.21,5.12,4.83,37.94,66.0
284.079252,60.07,5.5,5.5,38.05,67.0
284.34456,59.94,5.31,5.78,37.94,68.0
284.608308,59.94,5.87,6.81,37.94,68.0
284.87224,60.07,6.44,7.36,38.25,67.0
285.136324,60.07,5.97,6.81,38.05,67.0
285.40062,60.21,5.59,5.78,38.15,66.0
285.664984,60.07,5.21,5.31,38.25,67.0
285.92908,60.21,4.83,4.93,38.15,66.0
286.193288,59.81,5.4,5.59,37.94,70.0
286.45752,59.94,5.69,6.44,38.05,68.0
286.722468,60.07,5.87,6.81,38.25,67.0
286.986676,60.61,6.25,7.46,38.15,62.0
287.250824,60.21,5.97,6.72,38.15,66.0
287.514728,60.34,5.59,5.59,38.05,64.0
287.77992,60.21,5.31,5.5,38.15,66.0
288.044244,60.07,5.02,5.02,38.05,67.0
288.309456,59.94,4.64,4.83,38.05,68.0
288.574172,59.81,5.31,5.69,38.15,70.0
288.838172,59.81,5.87,6.62,37.94,70.0
289.102044,60.07,6.16,7.18,38.05,67.0
289.365844,60.07,6.16,6.99,37.94,67.0
289.629612,59.67,5.97,5.69,37.94,71.0
289.892812,59.94,4.54,4.54,37.94,68.0
290.156856,59.81,5.12,4.93,38.05,70.0
290.4212,59.81,5.4,6.16,38.05,70.0
290.685732,60.07,5.97,6.62,38.15,67.0
290.949836,60.21,6.53,7.27,38.36,66.0
291.213952,60.34,6.16,6.99,38.15,64.0
291.478152,60.07,5.69,5.4,38.05,67.0
291.743064,60.34,5.4,5.5,38.15,64.0
292.007884,60.21,5.02,5.02,38.15,66.0
292.272792,60.07,4.74,4.54,38.05,67.0
292.53692,59.81,5.4,5.78,38.05,70.0
292.8015,61.41,5.4,6.34,38.05,53.0
293.065644,59.81,6.16,7.18,38.05,70.0
293.32946,60.07,6.34,7.55,38.05,67.0
293.593872,59.94,5.69,6.34,38.05,68.0
293.85886,60.07,5.59,5.97,38.15,67.0
294.123004,59.94,5.12,5.12,38.05,68.0
294.387528,59.94,4.83,4.74,37.94,68.0
294.651276,59.67,5.59,6.25,37.94,71.0
294.914856,60.07,6.16,6.99,38.05,67.0
295.179304,60.34,6.25,7.18,37.94,64.0
295.44304,60.21,5.78,6.62,38.15,65.0
295.70738,60.34,5.5,5.78,38.15,64.0
295.9719,60.21,5.21,5.4,37.94,65.0
296.235948,60.07,4.93,4.93,38.15,67.0
296.4999,60.21,5.97,6.72,38.05,65.0
296.764328,59.67,5.69,6.34,38.15,71.0
297.027892,60.07,6.25,7.46,38.15,67.0
297.291824,60.21,6.16,7.09,37.94,65.0
297.555576,60.48,5.31,5.31,37.94,63.0
297.819412,59.81,5.12,4.83,37.94,69.0
298.083108,59.94,5.02,4.83,38.05,68.0
298.34826,59.81,5.5,5.97,38.05,69.0
298.6131,60.07,5.4,6.06,38.05,67.0
298.878148,59.94,5.69,6.44,37.84,68.0
299.142404,60.07,6.06,7.27,38.05,67.0
299.406792,60.21,6.06,7.27,38.05,65.0
299.671344,60.07,5.78,5.87,38.25,67.0
299.935492,59.94,5.21,5.4,38.15,68.0
300.199836,59.81,4.83,4.74,38.15,69.0
300.463572,60.21,5.4,5.5,37.94,65.0
300.728188,59.67,5.21,6.06,38.05,71.0
300.992212,60.34,6.16,7.09,38.05,64.0
301.256692,60.21,6.44,7.46,38.05,65.0
301.521024,60.07,5.97,6.72,37.94,67.0
301.784516,60.07,5.31,5.31,37.94,67.0
302.047832,59.67,4.74,4.54,38.25,71.0
302.311108,60.21,5.78,6.25,38.05,65.0
302.576008,59.54,5.78,6.34,38.05,72.0
302.840432,59.67,5.97,7.09,38.05,71.0
303.104172,60.21,6.81,7.46,38.05,65.0
303.368504,60.21,5.69,5.97,38.05,65.0
303.633316,59.94,5.59,5.87,38.25,68.0
303.898124,60.07,5.31,5.4,38.05,67.0
304.162656,59.94,4.93,4.64,38.05,68.0
304.427304,59.67,4.93,4.83,37.94,71.0
304.690452,59.81,5.78,6.81,37.94,69.0
304.954076,60.07,6.53,7.55,38.05,67.0
305.218592,60.07,6.53,7.55,38.15,67.0
305.482604,60.21,5.69,5.97,37.94,65.0
305.746644,60.34,5.5,5.21,38.05,64.0
306.01162,60.07,5.12,5.12,38.15,67.0
306.275376,60.21,5.31,5.12,38.25,65.0
306.53964,60.21,5.69,6.16,38.05,65.0
306.804448,59.81,5.87,6.53,38.05,69.0
307.069072,60.21,6.25,7.27,38.05,65.0
307.3336,60.34,6.44,7.55,38.15,64.0
307.59768,60.34,5.87,6.16,37.94,64.0
307.86136,60.34,5.31,5.21,38.15,64.0
308.125228,59.81,4.74,4.54,38.15,69.0
308.388868,59.27,5.78,6.44,38.15,75.0
308.652508,59.81,6.34,7.27,38.25,69.0
308.916484,60.07,6.44,7.46,37.94,67.0
309.179928,60.21,5.78,6.25,38.15,65.0
309.444312,59.94,5.59,5.5,38.05,68.0
309.70972,59.94,5.59,5.59,38.05,68.0
309.975,60.34,5.12,5.12,38.25,64.0
310.239244,59.81,4.93,4.93,38.05,69.0
310.503752,59.81,5.87,5.87,38.05,69.0
310.768244,59.94,5.59,6.62,38.05,68.0
311.033452,59.81,5.78,6.44,38.36,69.0
311.297672,60.07,6.25,7.09,37.94,67.0
311.561708,60.21,6.06,6.9,38.25,65.0
311.8269,60.07,5.87,6.34,38.05,67.0
312.091324,60.21,5.4,5.78,38.05,65.0
312.35622,60.07,5.12,5.21,38.05,67.0
312.620512,60.34,4.64,4.64,38.15,64.0
312.884608,59.67,5.5,5.78,38.15,71.0
313.14828,60.21,5.87,6.81,38.15,65.0
313.4123,59.94,6.34,7.36,38.15,68.0
313.676404,60.21,6.25,7.18,38.05,65.0
313.94086,60.21,5.69,5.97,38.15,65.0
314.205112,60.07,5.31,5.21,38.05,67.0
314.469216,59.94,4.93,5.02,38.05,68.0
314.734336,59.67,4.74,4.26,38.36,71.0
314.997636,60.21,5.87,6.72,38.05,65.0
315.26216,59.94,6.44,6.99,38.05,68.0
315.527044,60.21,5.97,7.09,38.15,65.0
315.791064,60.07,6.62,7.55,38.05,67.0
316.055596,60.07,5.87,6.16,37.94,67.0
316.319108,60.07,5.21,5.02,38.05,67.0
316.583836,60.21,5.12,5.02,38.05,65.0
316.848784,60.21,5.02,5.02,38.15,65.0
317.113728,59.94,5.31,5.4,38.25,68.0
317.378404,60.07,5.78,6.62,38.15,67.0
317.642504,60.74,6.06,6.9,38.05,60.0
317.907844,59.54,6.16,6.99,37.94,72.0
318.171588,60.07,6.16,7.36,38.05,67.0
318.435704,60.34,5.59,5.87,38.05,64.0
318.700588,60.07,5.5,5.78,38.15,67.0
318.964888,59.81,4.83,4.83,38.15,69.0
319.229036,60.07,5.02,4.83,38.05,67.0
319.493932,60.07,5.59,5.78,38.05,67.0
319.75864,60.21,5.69,6.53,38.05,65.0
320.023756,59.94,5.69,6.44,37.94,68.0
320.287924,60.07,6.16,7.18,38.25,67.0
320.55162,60.21,5.87,6.62,38.05,65.0
320.816456,60.07,5.97,6.25,38.05,67.0
321.081084,60.21,5.59,5.78,38.05,65.0
321.345996,59.81,5.31,5.21,38.05,69.0
321.610268,59.94,4.74,4.64,38.05,68.0
321.874596,59.67,5.59,5.78,38.05,71.0
322.1387,59.67,5.78,6.44,38.15,71.0
322.401936,60.07,6.44,7.55,38.15,67.0
322.665824,60.07,5.97,6.81,38.05,67.0
322.930124,60.34,5.59,5.97,38.15,64.0
323.194492,60.07,5.4,5.31,38.05,67.0
323.458988,59.81,4.93,4.74,38.05,69.0
323.723128,59.94,5.31,5.12,38.15,68.0
323.987092,60.07,5.69,6.44,38.05,67.0
324.251704,59.94,5.69,6.62,38.15,68.0
324.516408,60.21,6.25,7.18,38.15,65.0
324.780468,59.94,6.25,7.18,38.15,68.0
325.04458,60.21,5.78,6.06,38.05,65.0
325.309508,60.07,5.5,5.78,38.15,67.0
325.573812,59.94,5.21,5.21,38.15,68.0
325.8378,59.81,4.83,4.54,38.25,69.0
326.102196,59.81,5.78,6.06,38.05,69.0
326.367028,59.67,5.69,6.34,38.05,71.0
326.631096,60.07,5.87,6.9,38.05,67.0
326.895768,60.07,6.53,7.55,38.15,67.0
327.159828,60.21,5.87,6.53,38.05,65.0
327.424632,61.01,5.87,5.97,38.15,57.0
327.687876,59.94,5.12,4.74,38.05,68.0
327.952108,59.67,5.12,4.93,38.05,71.0
328.215868,59.94,5.87,6.53,37.94,68.0
328.48008,60.21,5.69,6.81,38.15,65.0
328.74446,60.07,6.06,7.27,38.05,67.0
329.008824,59.94,6.62,7.36,38.25,68.0
329.27338,60.07,5.97,6.25,38.05,67.0
329.537972,59.94,5.59,5.78,38.15,68.0
329.802452,59.94,5.4,5.21,38.25,68.0
330.067164,59.81,4.93,4.74,38.05,69.0
330.3313,59.94,5.4,5.4,38.15,68.0
330.596068,60.07,5.59,6.25,38.15,67.0
330.86052,59.94,5.59,6.62,38.05,68.0
331.125732,59.4,5.87,6.99,38.05,73.0
331.390288,60.07,6.44,7.18,37.94,67.0
331.653492,60.07,5.59,5.97,38.05,67.0
331.918116,59.67,5.69,5.59,38.15,71.0
332.181976,60.34,4.83,4.74,37.94,64.0
332.445596,60.07,5.31,5.31,38.15,67.0
332.70922,60.21,5.78,6.72,38.25,65.0
332.973656,59.54,5.97,7.18,37.94,72.0
333.23682,60.07,6.25,7.09,38.15,67.0
333.501044,60.07,5.5,5.87,38.05,67.0
333.76582,60.07,5.59,5.59,38.05,67.0
334.030804,59.94,5.4,5.31,38.15,68.0
334.295064,59.81,4.74,4.74,38.15,69.0
334.558396,60.07,5.69,6.25,38.15,67.0
334.8229,60.07,6.16,6.81,38.05,67.0
335.087128,59.81,6.16,7.27,38.15,69.0
335.350536,60.21,5.97,6.72,38.15,65.0
335.614524,60.61,5.69,5.59,37.94,61.0
335.878608,60.21,5.12,5.02,38.15,65.0
336.143084,60.34,4.93,4.83,38.05,64.0
336.407772,59.94,5.21,5.31,38.15,68.0
336.67172,60.61,5.59,6.44,38.05,61.0
336.936208,59.94,5.97,6.9,38.05,68.0
337.201196,60.07,6.25,7.09,38.05,67.0
337.465908,60.07,6.53,7.46,37.94,67.0
337.72956,60.21,5.69,5.78,38.15,65.0
337.99388,60.21,5.4,5.5,38.15,65.0
338.258764,60.48,5.4,5.4,38.05,63.0
338.524104,60.07,4.93,5.12,38.15,67.0
338.787928,60.07,5.31,5.4,38.15,67.0
339.052052,60.07,5.59,6.44,38.15,67.0
339.316288,59.81,5.87,6.81,37.84,69.0
339.580052,60.88,6.62,7.64,38.25,59.0
339.844964,59.94,6.06,6.81,38.15,68.0
340.109368,60.07,5.78,5.87,38.15,67.0
340.373172,60.21,5.5,5.12,38.05,65.0
340.638164,60.07,5.12,5.02,38.15,67.0
340.902444,59.94,5.21,4.83,38.05,68.0
341.167112,59.27,5.5,6.06,38.15,75.0
341.43164,60.21,5.78,6.34,38.15,65.0
341.695812,59.94,5.97,6.99,38.05,68.0
341.960612,60.34,6.53,7.55,38.25,64.0
342.225268,60.21,6.16,6.99,37.94,65.0
342.489228,60.07,5.59,5.78,38.05,67.0
342.753916,60.34,4.83,5.12,38.05,64.0
343.018456,59.54,4.64,4.54,37.84,72.0
343.282156,60.07,5.12,5.4,38.05,67.0
343.546744,59.67,5.59,5.97,38.15,71.0
343.810272,60.07,5.97,7.09,38.05,67.0
344.074656,59.94,6.16,7.46,38.25,68.0
344.338904,60.34,5.87,6.34,38.15,64.0
344.603088,60.21,5.5,5.59,38.15,65.0
344.867952,60.34,5.4,5.5,38.15,64.0
345.132812,60.21,5.02,5.12,38.15,65.0
345.397236,59.67,4.83,4.64,38.05,71.0
345.661052,59.94,5.87,6.72,38.05,68.0
345.925644,60.21,5.5,6.53,38.57,65.0
346.190472,60.07,5.97,6.9,38.05,67.0
346.455108,59.94,6.44,7.36,38.15,68.0
346.71904,60.21,5.69,5.97,37.94,65.0
346.983088,60.21,5.31,5.5,38.15,65.0
347.24748,60.07,5.21,5.02,38.15,67.0
347.511648,59.94,4.74,4.54,38.05,68.0
347.77594,59.67,5.31,5.78,38.05,71.0
348.039532,59.81,6.16,7.09,38.05,69.0
348.303996,60.07,6.06,6.99,38.15,67.0
348.56842,60.21,6.06,7.18,38.15,65.0
348.83244,59.81,5.59,5.78,38.05,69.0
349.097156,60.48,5.4,5.4,38.05,63.0
349.362492,60.07,5.4,5.4,38.15,67.0
349.626996,60.07,5.12,4.93,38.15,67.0
349.8909,59.94,5.4,5.5,38.05,68.0
350.156328,59.54,5.31,5.69,38.05,72.0
350.420848,59.94,5.5,6.34,38.05,68.0
350.686028,60.21,5.78,6.62,38.15,65.0
350.95034,60.34,6.25,7.36,38.15,64.0
351.214464,59.94,5.97,6.81,38.15,68.0
351.478452,61.41,5.5,5.5,38.15,53.0
351.742708,59.81,5.21,5.21,38.05,69.0
352.006952,59.27,4.74,4.45,38.15,75.0
352.270276,59.81,5.5,5.97,38.15,69.0
352.53462,60.07,5.69,6.53,38.15,67.0
352.798952,60.21,5.87,7.09,38.15,65.0
353.0631,60.07,6.25,7.46,38.15,67.0
353.327004,59.67,5.5,5.78,38.05,71.0
353.591164,60.21,5.31,5.21,38.05,65.0
353.855508,59.94,5.12,5.12,38.15,68.0
354.119476,59.81,5.4,5.4,38.15,69.0
354.383976,59.81,5.87,6.53,38.05,69.0
354.648636,59.67,5.78,6.72,38.05,71.0
354.912308,60.21,6.34,7.55,38.25,65.0
355.176808,60.21,6.06,6.81,38.15,65.0
355.441256,60.07,5.59,5.97,38.25,67.0
355.705696,59.94,5.31,5.31,38.05,68.0
355.970056,60.21,5.02,4.64,38.15,65.0
356.23458,59.94,5.12,4.93,38.05,68.0
356.499236,59.94,5.31,5.78,38.25,68.0
356.763556,59.81,5.78,6.53,38.05,69.0
357.028204,59.94,6.06,6.9,38.05,68.0
357.293608,60.21,6.06,7.09,38.15,65.0
357.558132,60.34,6.16,7.27,38.15,64.0
357.821716,59.54,5.5,5.59,38.15,72.0
358.086376,60.07,5.4,5.31,38.05,67.0
358.350876,60.07,5.21,5.12,38.15,67.0
358.614592,59.67,5.59,5.5,38.05,71.0
358.879088,59.4,5.59,6.16,37.94,73.0
359.142984,60.07,5.97,6.99,38.05,67.0
359.407496,59.81,6.34,7.36,38.15,69.0
359.671332,60.34,5.59,6.16,38.15,64.0
359.935636,60.07,5.31,5.69,38.15,67.0
360.199708,59.4,5.12,4.74,38.46,73.0
360.463384,59.67,4.93,4.64,38.15,71.0
360.72664,59.94,5.87,6.62,38.25,68.0
360.991424,60.61,5.87,6.81,38.05,61.0
361.255556,59.81,6.44,7.46,38.05,69.0
361.51982,60.07,6.44,7.18,38.05,67.0
361.783832,60.21,5.4,5.69,37.94,65.0
362.048264,59.94,5.02,5.12,38.05,68.0
362.313316,60.34,5.21,5.31,38.05,64.0
362.577672,59.94,4.83,4.74,38.15,68.0
362.841624,59.94,5.5,6.34,38.15,68.0
363.1063,59.81,5.5,6.34,38.15,69.0
363.37074,59.94,6.25,7.18,37.94,68.0
363.634524,59.81,6.25,7.36,38.15,69.0
363.898572,60.21,5.59,5.69,38.15,65.0
364.1632,60.48,5.4,5.5,37.84,63.0
364.428092,59.94,5.31,5.21,38.05,68.0
364.692496,59.81,4.74,4.83,38.15,69.0
364.95616,59.67,5.78,6.06,38.15,71.0
365.219728,59.81,5.87,7.09,38.25,69.0
365.48408,59.94,6.34,7.18,38.25,68.0
365.748216,60.07,6.06,6.9,38.15,67.0
366.012812,59.94,5.59,5.97,38.15,68.0
366.277244,60.07,5.78,5.69,38.15,67.0
366.541428,59.94,5.02,4.74,38.15,68.0
366.805708,59.81,5.12,5.21,38.05,69.0
367.070024,59.94,5.31,6.06,38.15,68.0
367.33436,59.94,5.59,6.53,38.05,68.0
367.599504,59.94,5.78,6.9,38.05,68.0
367.864516,60.34,6.16,6.99,38.15,64.0
368.128688,59.94,5.97,6.72,38.36,68.0
368.392956,60.21,5.59,5.97,38.15,65.0
368.657256,60.21,5.4,5.31,38.15,65.0
368.92144,59.94,4.93,4.83,38.15,68.0
369.185676,60.07,5.21,5.02,38.05,67.0
369.450388,59.94,5.59,6.25,38.15,68.0
369.71514,59.67,5.69,6.25,37.94,71.0
369.978756,61.14,6.34,7.36,38.05,56.0
370.242536,60.07,5.4,6.53,38.15,67.0
370.506872,60.21,5.59,5.78,38.25,65.0
370.771672,60.07,5.5,5.59,38.15,67.0
371.036276,59.94,4.93,5.02,38.15,68.0
371.300908,59.81,4.45,4.64,38.05,69.0
371.565376,59.94,5.31,5.87,38.05,68.0
371.829856,59.81,5.59,6.34,38.15,69.0
372.09414,60.07,5.87,7.09,38.15,67.0
372.358028,60.21,6.53,7.55,38.15,65.0
372.622248,60.21,5.69,6.25,38.15,65.0
372.886912,60.07,5.5,5.59,38.05,67.0
373.152064,60.21,5.69,5.5,38.15,65.0
373.416908,59.81,5.31,5.02,38.05,69.0
373.681636,60.07,5.12,4.93,38.15,67.0
373.945508,59.94,5.31,5.97,38.15,68.0
374.20946,60.34,5.69,6.53,38.05,64.0
374.4745,59.67,5.97,6.81,38.05,71.0
374.73816,60.21,6.34,7.27,37.94,65.0
375.001632,60.21,5.5,5.59,38.15,65.0
375.266504,59.94,5.69,5.69,38.25,68.0
375.531636,61.41,5.5,5.5,38.15,53.0
375.795908,60.21,4.74,4.64,38.05,65.0
376.060136,59.67,5.4,5.4,38.25,71.0
376.324292,59.94,6.06,6.53,37.94,68.0
376.588852,59.4,5.87,6.81,38.05,73.0
376.853188,60.21,6.34,7.36,38.15,65.0
377.117228,60.07,5.69,6.44,38.57,67.0
377.381444,59.94,5.69,5.78,38.15,68.0
377.645872,59.67,5.69,5.78,38.25,71.0
377.909744,59.67,4.74,4.54,37.94,71.0
378.172428,59.81,5.59,6.62,38.05,69.0
378.43744,59.81,5.5,6.53,38.15,69.0
378.702024,59.94,5.97,6.9,37.94,68.0
378.966232,60.21,6.34,7.46,38.15,65.0
379.230112,60.21,5.59,5.78,38.15,65.0
379.494456,59.94,5.4,5.4,38.15,68.0
379.759216,59.94,5.31,5.12,38.05,68.0
380.023652,59.67,4.83,4.74,38.15,71.0
380.286624,60.21,5.69,6.62,38.15,65.0
380.55122,59.94,5.59,6.72,38.05,68.0
380.81614,60.07,5.97,6.9,38.15,67.0
381.080276,60.07,6.44,7.27,38.36,67.0
381.344004,59.94,5.87,5.97,38.15,68.0
381.608108,59.81,5.4,5.4,38.25,69.0
381.872996,59.67,5.21,5.12,38.05,71.0
382.136644,59.81,4.93,4.83,38.05,69.0
382.401252,59.94,5.21,5.69,38.15,68.0
382.665588,59.27,5.59,6.53,38.15,75.0
382.929716,59.81,6.06,7.18,38.05,69.0
383.194076,60.07,6.44,7.46,38.15,67.0
383.45774,60.07,5.5,5.59,37.94,67.0
383.722192,59.94,5.5,5.4,38.15,68.0
383.987144,60.74,5.12,5.21,38.25,60.0
384.251528,59.81,4.83,4.64,38.36,69.0
384.5158,59.67,5.4,6.06,38.15,71.0
384.77976,59.94,5.69,6.62,38.05,68.0
385.044912,59.94,5.78,6.62,38.15,68.0
